"cps176"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps177"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps178"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps179"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps180"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps182"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps183"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps184"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps185"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps186"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps187"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps188"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps189"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps190"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps191"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps192"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps193"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps194"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps195"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps196"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps197"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps198"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps199"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps200"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps201"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cps202"	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	66.22	66.22	66.22	75.04	75.04	75.04	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	0	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	39.33	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	35.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
